,trace_id,event_id,activity,timestamp,resource
1736,8644872,48,01_BB_7,2014-03-03 08:42:57+00:00,560429
1737,8652720,42,01_BB_7,2013-06-02 22:00:00+00:00,560602
1738,8652720,51,01_BB_7,2013-06-03 10:55:35+00:00,560602
1739,8674196,45,01_BB_7,2013-08-26 22:00:00+00:00,1254625
1740,8674196,47,01_BB_7,2013-08-27 10:30:40+00:00,1254625
1741,8701258,42,01_BB_7,2013-08-25 22:00:00+00:00,560600
1742,8701258,45,01_BB_7,2013-08-26 10:07:48+00:00,560600
1743,8803354,49,01_BB_7,2013-09-12 22:00:00+00:00,560600
1744,8803354,51,01_BB_7,2013-09-13 10:23:12+00:00,560600
1745,8813899,59,01_BB_7,2014-11-17 23:00:00+00:00,560600
1746,8813899,61,01_BB_7,2014-11-18 10:29:54+00:00,560600
1747,8888712,42,01_BB_7,2014-11-06 23:00:00+00:00,560600
1748,8888712,44,01_BB_7,2014-11-07 09:02:02+00:00,560600
1749,8890536,57,01_BB_7,2014-09-11 22:00:00+00:00,560600
1750,8890536,59,01_BB_7,2014-09-12 10:49:12+00:00,560600
1751,8920818,50,01_BB_7,2013-12-05 07:49:25+00:00,560429
1752,8927461,49,01_BB_7,2013-10-17 22:00:00+00:00,560429
1753,8927461,55,01_BB_7,2013-10-18 07:52:01+00:00,560429
1754,8940627,42,01_BB_7,2014-06-26 22:00:00+00:00,560600
1755,8940627,45,01_BB_7,2014-06-27 09:11:23+00:00,560600
1756,8976424,41,01_BB_7,2013-10-09 22:00:00+00:00,560429
1757,8976424,46,01_BB_7,2013-10-10 06:44:47+00:00,560429
1758,8977599,38,01_BB_7,2014-09-22 22:00:00+00:00,560429
1759,8977599,42,01_BB_7,2014-09-23 06:40:03+00:00,560429
1760,8989816,53,01_BB_7,2014-11-19 23:00:00+00:00,560849
1761,8989816,55,01_BB_7,2014-12-02 23:00:00+00:00,560849
1762,8993811,37,01_BB_7,2013-09-30 22:00:00+00:00,560602
1763,8993811,60,01_BB_7,2013-10-01 07:41:46+00:00,560602
1764,9021814,49,01_BB_7,2013-12-02 23:00:00+00:00,560604
1765,9021814,51,01_BB_7,2013-12-03 08:29:05+00:00,560604
1766,9097039,53,01_BB_7,2015-01-20 23:00:00+00:00,560849
1767,9097039,59,01_BB_7,2015-01-21 08:54:37+00:00,560849
1768,9098835,92,01_BB_7,2014-03-24 23:00:00+00:00,560600
1769,9098835,96,01_BB_7,2014-03-25 07:07:16+00:00,560600
1770,9121349,39,01_BB_7,2014-03-25 23:00:00+00:00,560600
1771,9121349,42,01_BB_7,2014-03-26 07:25:18+00:00,560600
1772,9204386,38,01_BB_7,2013-11-05 23:00:00+00:00,560429
1773,9204386,42,01_BB_7,2013-11-06 14:25:49+00:00,560429
1774,9236442,59,01_BB_7,2015-01-11 23:00:00+00:00,560598
1775,9236442,63,01_BB_7,2015-01-12 09:03:41+00:00,560598
1776,9249812,38,01_BB_7,2014-01-12 23:00:00+00:00,560598
1777,9249812,41,01_BB_7,2014-01-13 13:52:32+00:00,560598
1778,9261088,52,01_BB_7,2014-03-02 23:00:00+00:00,560600
1779,9261088,58,01_BB_7,2014-03-03 11:07:40+00:00,560600
1780,9270776,60,01_BB_7,2015-01-13 23:00:00+00:00,560849
1781,9270776,63,01_BB_7,2015-01-14 14:04:06+00:00,560849
1782,9272815,44,01_BB_7,2014-03-02 23:00:00+00:00,560600
1783,9272815,46,01_BB_7,2014-03-03 11:00:42+00:00,560600
1784,9273540,58,01_BB_7,2014-05-11 22:00:00+00:00,560429
1785,9273540,63,01_BB_7,2014-05-12 05:38:38+00:00,560429
1786,9294907,35,01_BB_7,2013-11-19 13:39:19+00:00,560429
1787,9319081,38,01_BB_7,2014-03-02 23:00:00+00:00,560600
1788,9319081,41,01_BB_7,2014-03-03 10:37:40+00:00,560600
1789,9468168,38,01_BB_7,2014-08-24 22:00:00+00:00,560596
1790,9468168,41,01_BB_7,2014-08-25 08:34:21+00:00,560596
1791,9503805,41,01_BB_7,2014-03-02 23:00:00+00:00,560600
1792,9503805,43,01_BB_7,2014-03-03 10:55:21+00:00,560600
1793,9543347,36,01_BB_7,2013-11-24 23:00:00+00:00,560602
1794,9543347,49,01_BB_7,2013-11-25 09:35:27+00:00,560602
1795,9596675,48,01_BB_7,2014-03-02 23:00:00+00:00,560600
1796,9596675,51,01_BB_7,2014-03-03 11:09:41+00:00,560600
1797,9721872,44,01_BB_7,2014-03-05 23:00:00+00:00,560429
1798,9721872,49,01_BB_7,2014-03-06 10:09:40+00:00,560429
1799,9740991,41,01_BB_7,2014-08-24 22:00:00+00:00,560596
1800,9740991,46,01_BB_7,2014-08-25 08:37:22+00:00,560596
1801,9749927,35,01_BB_7,2014-03-02 23:00:00+00:00,560600
1802,9749927,39,01_BB_7,2014-03-03 10:58:11+00:00,560600
1803,9752480,43,01_BB_7,2014-03-03 08:47:51+00:00,560429
1804,9754728,55,01_BB_7,2014-03-02 23:00:00+00:00,560600
1805,9754728,60,01_BB_7,2014-03-03 10:57:20+00:00,560600
1806,9759526,38,01_BB_7,2014-03-02 23:00:00+00:00,560600
1807,9759526,40,01_BB_7,2014-03-03 10:56:14+00:00,560600
1808,9824845,40,01_BB_7,2014-02-06 07:33:20+00:00,560429
1809,9928723,59,01_BB_7,2014-09-16 22:00:00+00:00,560600
1810,9928723,63,01_BB_7,2014-09-17 11:50:10+00:00,560600
1811,9930882,45,01_BB_7,2014-04-30 22:00:00+00:00,560429
1812,9930882,47,01_BB_7,2014-05-01 10:59:46+00:00,560429
1813,9973088,37,01_BB_7,2014-05-09 15:48:50+00:00,560600
1814,9987434,39,01_BB_7,2014-03-25 10:28:29+00:00,560600
1815,9988302,39,01_BB_7,2014-05-08 22:00:00+00:00,560600
1816,9988302,45,01_BB_7,2014-05-09 15:42:44+00:00,560600
1817,9998898,45,01_BB_7,2014-03-11 23:00:00+00:00,560600
1818,9998898,49,01_BB_7,2014-03-12 13:55:18+00:00,560600
1819,10061280,0,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1820,10061280,3,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1821,10061280,6,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1822,10061280,8,01_HOOFD_0,2014-01-10 08:12:04+00:00,560604
1823,10063988,0,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1824,10063988,6,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1825,10063988,7,01_HOOFD_0,2014-01-10 11:18:33+00:00,560608
1826,10065022,0,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1827,10065022,6,01_HOOFD_0,2014-01-09 23:00:00+00:00,8492512
1828,10085342,0,01_HOOFD_0,2014-01-13 23:00:00+00:00,8492512
1829,10085342,3,01_HOOFD_0,2014-01-13 23:00:00+00:00,8492512
1830,10085342,6,01_HOOFD_0,2014-01-13 23:00:00+00:00,8492512
1831,10085342,8,01_HOOFD_0,2014-01-14 08:17:59+00:00,560604
1832,10089807,0,01_HOOFD_0,2014-01-13 23:00:00+00:00,8492512
1833,10089807,6,01_HOOFD_0,2014-01-13 23:00:00+00:00,8492512
1834,10089807,7,01_HOOFD_0,2014-01-14 08:47:31+00:00,560600
1835,10103656,0,01_HOOFD_0,2014-01-13 23:00:00+00:00,8492512
1836,10103656,4,01_HOOFD_0,2014-01-16 23:00:00+00:00,8492512
1837,10103656,7,01_HOOFD_0,2014-01-16 23:00:00+00:00,8492512
1838,10103656,8,01_HOOFD_0,2014-01-17 06:46:36+00:00,560600
1839,10128082,0,01_HOOFD_0,2014-01-16 23:00:00+00:00,8492512
1840,10128082,3,01_HOOFD_0,2014-01-16 23:00:00+00:00,8492512
1841,10128082,6,01_HOOFD_0,2014-01-16 23:00:00+00:00,8492512
1842,10128082,8,01_HOOFD_0,2014-01-17 11:11:30+00:00,560600
1843,10178084,0,01_HOOFD_0,2014-01-19 23:00:00+00:00,560849
1844,10178084,3,01_HOOFD_0,2014-10-07 22:00:00+00:00,560849
1845,10178084,11,01_HOOFD_0,2014-10-07 22:00:00+00:00,560849
1846,10178084,14,01_HOOFD_0,2014-10-07 22:00:00+00:00,560849
1847,10178084,16,01_HOOFD_0,2014-10-07 22:00:00+00:00,560849
1848,10178084,21,01_HOOFD_0,2014-10-07 22:00:00+00:00,560849
1849,10180026,0,01_HOOFD_0,2014-01-23 23:00:00+00:00,8492512
1850,10180026,3,01_HOOFD_0,2014-01-23 23:00:00+00:00,8492512
1851,10180026,6,01_HOOFD_0,2014-01-23 23:00:00+00:00,8492512
1852,10180026,8,01_HOOFD_0,2014-01-24 08:31:18+00:00,560608
1853,10190750,0,01_HOOFD_0,2014-01-21 23:00:00+00:00,8492512
1854,10190750,2,01_HOOFD_0,2014-01-27 23:00:00+00:00,8492512
1855,10190750,7,01_HOOFD_0,2014-01-27 23:00:00+00:00,8492512
1856,10190750,10,01_HOOFD_0,2014-01-27 23:00:00+00:00,8492512
1857,10206704,0,01_HOOFD_0,2014-01-28 23:00:00+00:00,560602
1858,10206704,5,01_HOOFD_0,2014-01-28 23:00:00+00:00,560602
1859,10233930,0,01_HOOFD_0,2014-01-30 23:00:00+00:00,8492512
1860,10233930,5,01_HOOFD_0,2014-01-30 23:00:00+00:00,8492512
1861,10233930,8,01_HOOFD_0,2014-02-12 23:00:00+00:00,560594
1862,10233930,10,01_HOOFD_0,2014-02-13 08:31:03+00:00,560594
1863,10249318,0,01_HOOFD_0,2014-02-03 23:00:00+00:00,8492512
1864,10249318,3,01_HOOFD_0,2014-02-03 23:00:00+00:00,8492512
1865,10249318,6,01_HOOFD_0,2014-02-03 23:00:00+00:00,8492512
1866,10249318,8,01_HOOFD_0,2014-02-04 08:12:36+00:00,560604
1867,10269075,0,01_HOOFD_0,2014-01-30 23:00:00+00:00,560602
1868,10269075,2,01_HOOFD_0,2014-02-04 23:00:00+00:00,560602
1869,10269075,4,01_HOOFD_0,2014-02-04 23:00:00+00:00,560602
1870,10269075,6,01_HOOFD_0,2014-02-04 23:00:00+00:00,560602
1871,10269075,12,01_HOOFD_0,2014-02-04 23:00:00+00:00,560602
1872,10269075,14,01_HOOFD_0,2014-02-05 10:59:28+00:00,560600
1873,10284712,0,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1874,10284712,3,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1875,10284712,6,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1876,10284712,8,01_HOOFD_0,2014-02-07 08:30:03+00:00,560594
1877,10286510,0,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1878,10286510,6,01_HOOFD_0,2014-02-07 08:50:58+00:00,560596
1879,10288738,0,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1880,10288738,3,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1881,10288738,6,01_HOOFD_0,2014-02-06 23:00:00+00:00,8492512
1882,10288738,8,01_HOOFD_0,2014-02-07 11:47:10+00:00,560604
1883,10332056,0,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1884,10332056,3,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1885,10332056,6,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1886,10332056,8,01_HOOFD_0,2014-02-14 09:05:12+00:00,560604
1887,10333402,0,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1888,10333402,3,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1889,10333402,6,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1890,10333402,8,01_HOOFD_0,2014-02-14 09:46:11+00:00,560608
1891,10334099,0,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1892,10334099,3,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1893,10334099,6,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1894,10334099,8,01_HOOFD_0,2014-02-14 10:38:16+00:00,560604
1895,10335644,0,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1896,10335644,3,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1897,10335644,6,01_HOOFD_0,2014-02-13 23:00:00+00:00,8492512
1898,10335644,8,01_HOOFD_0,2014-02-14 11:35:51+00:00,560604
1899,10341742,0,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1900,10341742,3,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1901,10341742,6,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1902,10344417,0,01_HOOFD_0,2014-02-12 23:00:00+00:00,560602
1903,10344417,2,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1904,10344417,9,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1905,10344417,12,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1906,10344417,16,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1907,10344417,28,01_HOOFD_0,2014-02-16 23:00:00+00:00,560602
1908,10344417,31,01_HOOFD_0,2014-02-17 10:01:34+00:00,560604
1909,10354005,0,01_HOOFD_0,2014-02-17 23:00:00+00:00,560602
1910,10354005,2,01_HOOFD_0,2014-02-17 23:00:00+00:00,560602
1911,10354005,4,01_HOOFD_0,2014-02-17 23:00:00+00:00,560602
1912,10354005,6,01_HOOFD_0,2014-02-17 23:00:00+00:00,560602
1913,10354005,13,01_HOOFD_0,2014-02-17 23:00:00+00:00,560602
1914,10354005,17,01_HOOFD_0,2014-02-18 07:48:24+00:00,560604
1915,10376989,0,01_HOOFD_0,2014-02-19 23:00:00+00:00,560602
1916,10376989,3,01_HOOFD_0,2014-02-19 23:00:00+00:00,560602
1917,10376989,6,01_HOOFD_0,2014-02-19 23:00:00+00:00,560602
1918,10376989,8,01_HOOFD_0,2014-02-20 09:59:26+00:00,560604
1919,10387347,0,01_HOOFD_0,2014-02-20 23:00:00+00:00,8492512
1920,10387347,4,01_HOOFD_0,2014-02-20 23:00:00+00:00,8492512
1921,10387347,7,01_HOOFD_0,2014-02-20 23:00:00+00:00,8492512
1922,10387347,8,01_HOOFD_0,2014-02-21 14:32:14+00:00,560600
1923,10392184,0,01_HOOFD_0,2014-02-23 23:00:00+00:00,560602
1924,10392184,3,01_HOOFD_0,2014-02-23 23:00:00+00:00,560602
1925,10392184,6,01_HOOFD_0,2014-02-23 23:00:00+00:00,560602
1926,10392184,8,01_HOOFD_0,2014-02-24 08:17:47+00:00,560600
1927,10438066,0,01_HOOFD_0,2014-02-26 23:00:00+00:00,560602
1928,10438066,6,01_HOOFD_0,2014-02-26 23:00:00+00:00,560602
1929,10438066,7,01_HOOFD_0,2014-02-27 11:43:41+00:00,560604
1930,10441942,0,01_HOOFD_0,2014-02-24 23:00:00+00:00,8492512
1931,10441942,9,01_HOOFD_0,2014-02-27 23:00:00+00:00,8492512
1932,10441942,14,01_HOOFD_0,2014-02-27 23:00:00+00:00,8492512
1933,10441942,23,01_HOOFD_0,2014-02-27 23:00:00+00:00,8492512
1934,10441942,26,01_HOOFD_0,2014-02-28 07:38:00+00:00,560429
1935,10465944,0,01_HOOFD_0,2014-02-27 23:00:00+00:00,8492512
1936,10465944,2,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1937,10465944,8,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1938,10465944,10,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1939,10465944,16,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1940,10465944,28,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1941,10465944,31,01_HOOFD_0,2014-03-04 07:46:02+00:00,560604
1942,10469416,0,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1943,10469416,3,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1944,10469416,6,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1945,10469416,8,01_HOOFD_0,2014-03-04 08:43:21+00:00,8492512
1946,10471052,0,01_HOOFD_0,2014-03-03 23:00:00+00:00,560602
1947,10471052,2,01_HOOFD_0,2014-03-03 23:00:00+00:00,560602
1948,10471052,4,01_HOOFD_0,2014-03-03 23:00:00+00:00,560602
1949,10471052,12,01_HOOFD_0,2014-03-03 23:00:00+00:00,560602
1950,10471052,16,01_HOOFD_0,2014-03-03 23:00:00+00:00,560602
1951,10471052,17,01_HOOFD_0,2014-03-04 09:55:27+00:00,560600
1952,10478085,0,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1953,10478085,4,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1954,10478085,10,01_HOOFD_0,2014-03-03 23:00:00+00:00,8492512
1955,10478085,12,01_HOOFD_0,2014-03-04 12:57:19+00:00,560604
1956,10519965,0,01_HOOFD_0,2014-03-10 23:00:00+00:00,8492512
1957,10519965,3,01_HOOFD_0,2014-03-10 23:00:00+00:00,8492512
1958,10519965,6,01_HOOFD_0,2014-03-10 23:00:00+00:00,8492512
1959,10519965,8,01_HOOFD_0,2014-03-11 08:34:54+00:00,560604
1960,10561935,0,01_HOOFD_0,2014-03-17 23:00:00+00:00,8492512
1961,10561935,4,01_HOOFD_0,2014-03-17 23:00:00+00:00,8492512
1962,10561935,11,01_HOOFD_0,2014-03-18 23:00:00+00:00,560600
1963,10561935,15,01_HOOFD_0,2014-03-18 23:00:00+00:00,560600
1964,10561935,21,01_HOOFD_0,2014-03-18 23:00:00+00:00,560600
1965,10561935,29,01_HOOFD_0,2014-03-19 12:36:29+00:00,560600
1966,10666632,0,01_HOOFD_0,2014-03-19 23:00:00+00:00,560602
1967,10666632,3,01_HOOFD_0,2014-03-19 23:00:00+00:00,560602
1968,10666632,6,01_HOOFD_0,2014-03-19 23:00:00+00:00,560602
1969,10666632,8,01_HOOFD_0,2014-03-20 09:18:22+00:00,560604
1970,10688246,0,01_HOOFD_0,2014-03-19 23:00:00+00:00,560602
1971,10688246,3,01_HOOFD_0,2014-03-19 23:00:00+00:00,560602
1972,10688246,6,01_HOOFD_0,2014-03-19 23:00:00+00:00,560602
1973,10688246,8,01_HOOFD_0,2014-03-20 11:27:02+00:00,560604
1974,10707560,0,01_HOOFD_0,2014-03-20 23:00:00+00:00,8492512
1975,10707560,3,01_HOOFD_0,2014-03-20 23:00:00+00:00,8492512
1976,10707560,6,01_HOOFD_0,2014-03-20 23:00:00+00:00,8492512
1977,10707560,8,01_HOOFD_0,2014-03-21 08:25:40+00:00,560604
1978,10722191,0,01_HOOFD_0,2014-03-23 23:00:00+00:00,560602
1979,10722191,3,01_HOOFD_0,2014-03-23 23:00:00+00:00,560602
1980,10722191,6,01_HOOFD_0,2014-03-23 23:00:00+00:00,560602
1981,10722191,8,01_HOOFD_0,2014-03-24 11:28:37+00:00,560600
1982,10730123,0,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1983,10730123,3,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1984,10730123,6,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1985,10730123,8,01_HOOFD_0,2014-03-25 08:32:27+00:00,560604
1986,10734431,0,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1987,10734431,3,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1988,10734431,6,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1989,10734431,8,01_HOOFD_0,2014-03-25 10:04:33+00:00,560429
1990,10738502,0,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1991,10738502,2,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1992,10738502,6,01_HOOFD_0,2014-03-24 23:00:00+00:00,8492512
1993,10763516,0,01_HOOFD_0,2014-03-27 23:00:00+00:00,8492512
1994,10763516,3,01_HOOFD_0,2014-03-27 23:00:00+00:00,8492512
1995,10763516,6,01_HOOFD_0,2014-03-27 23:00:00+00:00,8492512
1996,10763516,8,01_HOOFD_0,2014-03-28 07:59:56+00:00,560608
1997,10774231,0,01_HOOFD_0,2014-03-31 22:00:00+00:00,560602
1998,10774231,2,01_HOOFD_0,2014-03-31 22:00:00+00:00,560602
1999,10778455,0,01_HOOFD_0,2014-03-31 22:00:00+00:00,8492512
2000,10778455,4,01_HOOFD_0,2014-03-31 22:00:00+00:00,560429
2001,10778455,5,01_HOOFD_0,2014-03-31 22:00:00+00:00,8492512
2002,10778455,6,01_HOOFD_0,2014-04-15 22:00:00+00:00,560429
2003,10837828,0,01_HOOFD_0,2014-04-07 22:00:00+00:00,8492512
2004,10837828,4,01_HOOFD_0,2014-04-07 22:00:00+00:00,8492512
2005,10837828,9,01_HOOFD_0,2014-04-14 22:00:00+00:00,560600
2006,10837828,11,01_HOOFD_0,2014-04-14 22:00:00+00:00,560600
2007,10837828,21,01_HOOFD_0,2014-04-14 22:00:00+00:00,560600
2008,10837828,31,01_HOOFD_0,2014-04-15 07:09:38+00:00,560600
2009,10862879,0,01_HOOFD_0,2014-04-09 22:00:00+00:00,560602
2010,10862879,6,01_HOOFD_0,2014-04-09 22:00:00+00:00,560602
2011,10862879,7,01_HOOFD_0,2014-04-10 07:35:00+00:00,560604
2012,10873742,0,01_HOOFD_0,2014-04-10 22:00:00+00:00,8492512
2013,10873742,3,01_HOOFD_0,2014-04-10 22:00:00+00:00,8492512
2014,10873742,6,01_HOOFD_0,2014-04-10 22:00:00+00:00,8492512
2015,10873742,8,01_HOOFD_0,2014-04-11 10:14:08+00:00,560600
2016,10878259,0,01_HOOFD_0,2014-04-09 22:00:00+00:00,560602
2017,10878259,2,01_HOOFD_0,2014-04-13 22:00:00+00:00,560602
2018,10878259,4,01_HOOFD_0,2014-04-13 22:00:00+00:00,560602
2019,10878259,6,01_HOOFD_0,2014-04-13 22:00:00+00:00,560602
2020,10878259,11,01_HOOFD_0,2014-04-13 22:00:00+00:00,560602
2021,10878259,13,01_HOOFD_0,2014-04-14 09:04:09+00:00,560600
2022,10899052,0,01_HOOFD_0,2014-04-14 22:00:00+00:00,8492512
2023,10899052,4,01_HOOFD_0,2014-04-14 22:00:00+00:00,8492512
2024,10899052,7,01_HOOFD_0,2014-04-15 17:18:15+00:00,560600
2025,10907737,0,01_HOOFD_0,2014-04-14 22:00:00+00:00,560602
2026,10907737,2,01_HOOFD_0,2014-04-16 22:00:00+00:00,560602
2027,10907737,4,01_HOOFD_0,2014-04-16 22:00:00+00:00,560602
2028,10907737,7,01_HOOFD_0,2014-04-16 22:00:00+00:00,560602
2029,10907737,9,01_HOOFD_0,2014-04-16 22:00:00+00:00,560602
2030,10907737,14,01_HOOFD_0,2014-04-16 22:00:00+00:00,560602
2031,10907737,19,01_HOOFD_0,2014-04-16 22:00:00+00:00,560602
2032,10907737,20,01_HOOFD_0,2014-04-17 08:26:33+00:00,560429
2033,10928578,0,01_HOOFD_0,2014-04-17 22:00:00+00:00,8492512
2034,10928578,3,01_HOOFD_0,2014-04-17 22:00:00+00:00,8492512
2035,10928578,6,01_HOOFD_0,2014-04-17 22:00:00+00:00,8492512
2036,10928578,8,01_HOOFD_0,2014-04-18 10:58:15+00:00,8492512
2037,10940705,0,01_HOOFD_0,2014-04-21 22:00:00+00:00,8492512
2038,10940705,3,01_HOOFD_0,2014-04-21 22:00:00+00:00,8492512
2039,10940705,6,01_HOOFD_0,2014-04-21 22:00:00+00:00,8492512
2040,10940705,8,01_HOOFD_0,2014-04-22 12:21:22+00:00,560600
2041,10975611,0,01_HOOFD_0,2014-04-24 22:00:00+00:00,8492512
2042,10975611,3,01_HOOFD_0,2014-04-24 22:00:00+00:00,8492512
2043,10975611,6,01_HOOFD_0,2014-04-24 22:00:00+00:00,8492512
2044,10975611,8,01_HOOFD_0,2014-04-25 11:14:16+00:00,560604
2045,10980099,0,01_HOOFD_0,2014-04-27 22:00:00+00:00,560602
2046,10980099,6,01_HOOFD_0,2014-04-27 22:00:00+00:00,560602
2047,10983036,0,01_HOOFD_0,2014-04-28 22:00:00+00:00,8492512
2048,10983036,3,01_HOOFD_0,2014-04-28 22:00:00+00:00,8492512
2049,10983036,6,01_HOOFD_0,2014-04-28 22:00:00+00:00,8492512
2050,10983036,8,01_HOOFD_0,2014-04-29 06:22:10+00:00,8492512
2051,10987464,0,01_HOOFD_0,2014-04-28 22:00:00+00:00,8492512
2052,10987464,3,01_HOOFD_0,2014-04-28 22:00:00+00:00,8492512
2053,10987464,6,01_HOOFD_0,2014-04-28 22:00:00+00:00,8492512
2054,10987464,8,01_HOOFD_0,2014-04-29 09:57:06+00:00,560604
2055,10996800,0,01_HOOFD_0,2014-04-29 22:00:00+00:00,560602
2056,10996800,3,01_HOOFD_0,2014-04-29 22:00:00+00:00,560602
2057,10996800,6,01_HOOFD_0,2014-04-29 22:00:00+00:00,560602
2058,10996800,8,01_HOOFD_0,2014-04-30 13:03:26+00:00,560604
2059,11024938,0,01_HOOFD_0,2014-04-29 22:00:00+00:00,560602
2060,11024938,1,01_HOOFD_0,2014-05-01 22:00:00+00:00,560604
2061,11024938,2,01_HOOFD_0,2014-05-01 22:00:00+00:00,560602
2062,11024938,3,01_HOOFD_0,2014-05-01 22:00:00+00:00,560604
2063,11024938,6,01_HOOFD_0,2014-05-01 22:00:00+00:00,560604
2064,11024938,9,01_HOOFD_0,2014-05-01 22:00:00+00:00,560602
2065,11024938,11,01_HOOFD_0,2014-05-02 10:31:31+00:00,560604
2066,11052557,0,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
2067,11052557,3,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
2068,11052557,7,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
2069,11052557,9,01_HOOFD_0,2014-05-09 09:08:52+00:00,560602
2070,11053344,0,01_HOOFD_0,2014-05-05 22:00:00+00:00,560602
2071,11053344,2,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
2072,11053344,4,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
2073,11053344,11,01_HOOFD_0,2014-05-08 22:00:00+00:00,560602
2074,11053344,13,01_HOOFD_0,2014-05-09 10:08:58+00:00,560602
2075,11079985,0,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
2076,11079985,3,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
2077,11079985,6,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
2078,11079985,8,01_HOOFD_0,2014-05-13 08:52:35+00:00,560604
2079,11085177,0,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
2080,11085177,2,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
2081,11085177,6,01_HOOFD_0,2014-05-12 22:00:00+00:00,560602
2082,11085177,9,01_HOOFD_0,2014-05-13 10:53:14+00:00,560608
2083,11119493,0,01_HOOFD_0,2014-05-14 22:00:00+00:00,560602
2084,11119493,4,01_HOOFD_0,2014-05-14 22:00:00+00:00,560602
2085,11119493,6,01_HOOFD_0,2014-06-15 22:00:00+00:00,560604
2086,11119493,10,01_HOOFD_0,2014-06-15 22:00:00+00:00,560604
2087,11119493,14,01_HOOFD_0,2014-06-16 15:05:18+00:00,560604
2088,11168151,0,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
2089,11168151,2,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
2090,11168151,4,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
2091,11168151,8,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
2092,11168151,9,01_HOOFD_0,2014-05-19 08:19:06+00:00,560429
2093,11174978,0,01_HOOFD_0,2014-05-07 22:00:00+00:00,560602
2094,11174978,2,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
2095,11174978,4,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
2096,11174978,7,01_HOOFD_0,2014-05-18 22:00:00+00:00,560602
