trace_id,event_id,resource,timestamp,resource
3927624,13,560600,2011-03-28 10:44:31+00:00,560600
3927624,14,560600,2011-03-28 10:44:35+00:00,560600
3927624,15,560600,2011-03-28 10:44:39+00:00,560600
3927624,16,560600,2011-03-28 10:44:41+00:00,560600
3927624,17,560600,2011-03-28 10:44:56+00:00,560600
3932530,1,560600,2011-04-06 22:00:00+00:00,560600
3932530,2,560600,2011-04-07 08:59:34+00:00,560600
3932530,3,560600,2011-04-07 08:59:52+00:00,560600
3932530,4,560600,2011-04-07 08:59:54+00:00,560600
3932530,5,560600,2011-04-07 08:59:56+00:00,560600
3932530,6,560600,2011-04-07 08:59:58+00:00,560600
3932530,7,560600,2011-04-07 09:00:01+00:00,560600
3932530,8,560600,2011-04-07 09:00:09+00:00,560600
3932530,9,560600,2011-04-07 09:00:24+00:00,560600
3932530,10,560600,2011-04-07 09:00:26+00:00,560600
3932530,11,560600,2011-04-07 09:00:27+00:00,560600
3932530,12,560600,2011-04-07 09:00:30+00:00,560600
3932530,13,560600,2011-04-07 09:00:57+00:00,560600
3934922,1,560600,2011-04-21 22:00:00+00:00,560600
3934922,2,560600,2011-04-21 22:00:00+00:00,560600
3934922,3,560600,2011-04-21 22:00:00+00:00,560600
3934922,4,560600,2011-04-26 09:06:18+00:00,560600
3934922,5,560600,2011-04-26 09:06:30+00:00,560600
3934922,6,560600,2011-04-26 09:06:33+00:00,560600
3934922,7,560600,2011-04-26 09:06:35+00:00,560600
3934922,8,560600,2011-04-26 09:06:37+00:00,560600
3934922,9,560600,2011-04-26 09:06:39+00:00,560600
3934922,10,560600,2011-04-26 09:06:50+00:00,560600
3934922,11,560600,2011-04-26 09:06:55+00:00,560600
3934922,12,560600,2011-04-26 09:07:07+00:00,560600
3934922,13,560600,2011-06-05 22:00:00+00:00,560600
3934922,14,560600,2011-06-05 22:00:00+00:00,560600
3934922,15,560600,2011-06-08 10:01:13+00:00,560600
3934922,16,560600,2011-06-08 10:01:33+00:00,560600
3934922,17,560600,2011-06-08 10:01:38+00:00,560600
3939690,1,560600,2011-04-17 22:00:00+00:00,560600
3939690,2,560600,2011-04-17 22:00:00+00:00,560600
3939690,3,560600,2011-04-17 22:00:00+00:00,560600
3939690,4,560600,2011-04-18 07:43:34+00:00,560600
3939690,5,560600,2011-04-18 07:43:42+00:00,560600
3939690,6,560600,2011-04-18 07:44:02+00:00,560600
3939690,7,560600,2011-04-18 07:44:04+00:00,560600
3939690,8,560600,2011-04-18 07:44:07+00:00,560600
3939690,9,560600,2011-04-18 07:44:11+00:00,560600
3939690,10,560600,2011-04-18 07:44:24+00:00,560600
3939690,11,560600,2011-04-18 07:44:30+00:00,560600
3939690,12,560600,2011-04-27 09:00:25+00:00,560600
3939690,13,560600,2011-04-27 09:00:42+00:00,560600
3939690,14,560600,2011-04-27 09:00:56+00:00,560600
3939690,15,560600,2011-04-27 09:01:12+00:00,560600
3939690,16,560600,2011-04-27 09:01:13+00:00,560600
3939690,17,560600,2011-04-27 09:01:14+00:00,560600
3939690,18,560600,2011-04-27 09:01:16+00:00,560600
3939690,19,560600,2011-04-27 09:18:43+00:00,560600
3953611,1,560600,2011-03-24 14:04:50+00:00,560600
3953611,2,560600,2011-04-04 22:00:00+00:00,560600
3953611,5,560600,2011-04-11 14:45:37+00:00,560600
3953611,6,560600,2011-04-11 14:46:31+00:00,560600
3953611,7,560600,2011-04-11 14:54:58+00:00,560600
3953611,8,560600,2011-04-11 22:00:00+00:00,560600
3960047,1,560600,2011-03-23 23:00:00+00:00,560600
3960047,2,560600,2011-03-23 23:00:00+00:00,560600
3960047,3,560600,2011-03-24 09:30:33+00:00,560600
3960047,4,560600,2011-03-24 09:30:50+00:00,560600
3960047,5,560600,2011-03-24 09:30:53+00:00,560600
3960047,6,560600,2011-03-24 09:30:57+00:00,560600
3960047,7,560600,2011-03-24 09:31:00+00:00,560600
3960047,8,560600,2011-03-24 09:31:03+00:00,560600
3960047,9,560600,2011-03-24 09:31:11+00:00,560600
3960047,10,560600,2011-03-24 09:31:29+00:00,560600
3960047,11,560600,2011-03-24 09:31:31+00:00,560600
3960047,12,560600,2011-03-24 09:31:33+00:00,560600
3960047,13,560600,2011-03-24 09:31:36+00:00,560600
3960047,14,560600,2011-03-24 09:31:39+00:00,560600
3966908,1,560600,2011-04-20 11:44:58+00:00,560600
3966908,2,560600,2011-04-20 22:00:00+00:00,560600
3966908,3,560600,2011-04-20 22:00:00+00:00,560600
3966908,4,560600,2011-04-20 22:00:00+00:00,560600
3966908,5,560600,2011-04-21 14:14:54+00:00,560600
3966908,6,560600,2011-04-21 14:15:22+00:00,560600
3966908,7,560600,2011-04-21 14:15:25+00:00,560600
3966908,8,560600,2011-04-21 14:15:29+00:00,560600
3966908,9,560600,2011-04-21 14:15:31+00:00,560600
3966908,10,560600,2011-04-21 14:15:33+00:00,560600
3966908,11,560600,2011-04-21 14:15:47+00:00,560600
3966908,12,560600,2011-04-21 14:15:51+00:00,560600
3966908,13,560600,2011-08-08 14:48:33+00:00,560600
3966908,14,560600,2011-08-08 14:48:46+00:00,560600
3966908,15,560600,2011-08-08 14:48:47+00:00,560600
3966927,0,560600,2011-03-09 23:00:00+00:00,560600
3966927,1,560600,2011-03-24 23:00:00+00:00,560600
3966927,3,560600,2011-04-07 22:00:00+00:00,560600
3966927,5,560600,2011-04-08 10:23:46+00:00,560600
3966927,6,560600,2011-04-08 10:24:15+00:00,560600
3966927,7,560600,2011-04-08 10:24:18+00:00,560600
3966927,8,560600,2011-04-08 10:24:35+00:00,560600
3966927,9,560600,2011-04-08 10:26:04+00:00,560600
3966927,10,560600,2011-04-08 10:26:08+00:00,560600
3966927,11,560600,2011-04-08 10:27:50+00:00,560600
3967739,1,560600,2011-03-16 23:00:00+00:00,560600
3967739,2,560600,2011-03-16 23:00:00+00:00,560600
3967739,3,560600,2011-03-17 09:26:48+00:00,560600
3967739,4,560600,2011-03-17 09:27:05+00:00,560600
3967739,5,560600,2011-03-17 09:27:08+00:00,560600
3967739,6,560600,2011-03-17 09:27:12+00:00,560600
3967739,7,560600,2011-03-17 09:27:16+00:00,560600
3967739,8,560600,2011-03-17 09:27:20+00:00,560600
3967739,9,560600,2011-03-17 09:27:39+00:00,560600
3967739,10,560600,2011-03-17 09:27:56+00:00,560600
3967739,11,560600,2011-03-17 09:28:01+00:00,560600
3967739,12,560600,2011-03-17 09:28:04+00:00,560600
3967739,13,560600,2011-03-17 09:28:08+00:00,560600
3967739,14,560600,2011-03-17 09:28:21+00:00,560600
3967739,19,560600,2011-03-30 22:00:00+00:00,560600
3967739,20,560600,2011-04-22 10:56:09+00:00,560600
3967739,21,560600,2011-04-22 10:56:09+00:00,560600
3967739,22,560600,2011-04-22 10:56:48+00:00,560600
3975173,1,560600,2011-03-14 23:00:00+00:00,560600
3975173,2,560600,2011-03-14 23:00:00+00:00,560600
3975173,3,560600,2011-03-15 16:27:14+00:00,560600
3975173,4,560600,2011-03-15 16:27:21+00:00,560600
3975173,5,560600,2011-03-15 16:27:33+00:00,560600
3975173,6,560600,2011-03-15 16:27:35+00:00,560600
3975173,7,560600,2011-03-15 16:27:38+00:00,560600
3975173,8,560600,2011-03-15 16:27:41+00:00,560600
3975173,9,560600,2011-03-15 16:27:56+00:00,560600
3975173,10,560600,2011-03-15 16:28:05+00:00,560600
3975173,11,560600,2011-04-06 14:34:50+00:00,560600
3975173,12,560600,2011-04-06 14:35:02+00:00,560600
3975173,13,560600,2011-04-06 14:35:13+00:00,560600
3975173,14,560600,2011-04-06 14:35:24+00:00,560600
3975173,15,560600,2011-04-06 14:35:27+00:00,560600
3975173,16,560600,2011-04-06 14:35:29+00:00,560600
3975173,17,560600,2011-04-06 14:35:31+00:00,560600
3975173,18,560600,2011-04-06 14:35:36+00:00,560600
3975173,20,560600,2011-04-10 22:00:00+00:00,560600
3975173,24,560600,2011-04-22 10:59:53+00:00,560600
3975173,25,560600,2011-04-22 10:59:53+00:00,560600
3975173,26,560600,2011-04-22 11:00:01+00:00,560600
4012132,0,560600,2011-05-04 12:24:42+00:00,560600
4012132,1,560600,2011-05-04 12:24:56+00:00,560600
4012132,2,560600,2011-05-04 12:25:00+00:00,560600
4012132,3,560600,2011-05-04 12:25:02+00:00,560600
4012132,4,560600,2011-05-04 12:25:03+00:00,560600
4012132,5,560600,2011-05-04 12:25:05+00:00,560600
4012132,6,560600,2011-05-04 12:25:13+00:00,560600
4012132,7,560600,2011-05-04 12:25:26+00:00,560600
4012132,8,560600,2011-05-04 12:25:29+00:00,560600
4012132,9,560600,2011-05-04 12:25:30+00:00,560600
4012132,10,560600,2011-05-04 12:25:34+00:00,560600
4012132,11,560600,2011-05-04 12:25:38+00:00,560600
4012132,13,560600,2011-05-09 22:00:00+00:00,560600
4012132,15,560600,2011-05-09 22:00:00+00:00,560600
4018534,1,560600,2011-03-21 23:00:00+00:00,560600
4018534,3,560600,2011-04-04 22:00:00+00:00,560600
4018534,4,560600,2011-04-05 09:43:05+00:00,560600
4018534,5,560600,2011-04-05 09:52:18+00:00,560600
4018534,6,560600,2011-04-05 09:52:21+00:00,560600
4018534,7,560600,2011-04-05 09:52:24+00:00,560600
4018534,8,560600,2011-04-05 09:52:26+00:00,560600
4018534,9,560600,2011-04-05 09:52:29+00:00,560600
4018534,10,560600,2011-04-28 22:00:00+00:00,560600
4018534,11,560600,2011-04-29 11:42:55+00:00,560600
4018534,12,560600,2011-04-29 11:42:59+00:00,560600
4018534,13,560600,2011-05-26 12:52:10+00:00,560600
4018534,14,560600,2011-05-26 12:52:48+00:00,560600
4018534,15,560600,2011-05-26 12:53:03+00:00,560600
4018534,16,560600,2011-06-07 09:27:10+00:00,560600
4018534,17,560600,2011-06-07 09:27:13+00:00,560600
4018534,18,560600,2011-06-07 09:27:15+00:00,560600
4018534,19,560600,2011-06-07 09:27:18+00:00,560600
4018534,20,560600,2011-06-07 09:27:24+00:00,560600
4020737,1,560600,2011-03-16 23:00:00+00:00,560600
4020737,4,560600,2011-03-22 23:00:00+00:00,560600
4020737,5,560600,2011-03-22 23:00:00+00:00,560600
4020737,6,560600,2011-03-22 23:00:00+00:00,560600
4020737,8,560600,2011-03-23 15:24:10+00:00,560600
4020737,9,560600,2011-03-23 15:24:17+00:00,560600
4020737,10,560600,2011-03-23 15:24:33+00:00,560600
4020737,11,560600,2011-03-23 15:24:36+00:00,560600
4020737,12,560600,2011-03-23 15:24:56+00:00,560600
4020737,13,560600,2011-04-08 08:13:59+00:00,560600
4020737,14,560600,2011-04-08 08:14:02+00:00,560600
4020737,15,560600,2011-04-08 08:17:54+00:00,560600
4020737,16,560600,2011-04-08 08:18:01+00:00,560600
4027268,1,560600,2011-04-03 22:00:00+00:00,560600
4027268,2,560600,2011-04-03 22:00:00+00:00,560600
4027268,3,560600,2011-04-04 06:43:00+00:00,560600
4027268,4,560600,2011-04-04 06:43:47+00:00,560600
4027268,5,560600,2011-04-04 06:43:50+00:00,560600
4027268,6,560600,2011-04-04 06:43:54+00:00,560600
4027268,7,560600,2011-04-04 06:43:57+00:00,560600
4027268,8,560600,2011-04-04 06:43:59+00:00,560600
4027268,9,560600,2011-04-04 06:44:12+00:00,560600
4027268,10,560600,2011-04-04 06:44:29+00:00,560600
4027268,11,560600,2011-04-04 06:44:33+00:00,560600
4027268,12,560600,2011-04-04 06:44:36+00:00,560600
4027268,13,560600,2011-04-04 06:44:43+00:00,560600
4027268,14,560600,2011-04-04 06:44:51+00:00,560600
4060832,1,560600,2011-04-03 22:00:00+00:00,560600
4060832,2,560600,2011-04-04 16:14:33+00:00,560600
4060832,3,560600,2011-04-04 16:14:48+00:00,560600
4060832,4,560600,2011-04-04 16:14:50+00:00,560600
4060832,5,560600,2011-04-04 16:14:53+00:00,560600
4060832,6,560600,2011-04-04 16:14:55+00:00,560600
4060832,7,560600,2011-04-04 16:14:57+00:00,560600
4060832,8,560600,2011-04-04 16:15:08+00:00,560600
4060832,9,560600,2011-04-04 16:15:23+00:00,560600
4060832,10,560600,2011-04-04 16:15:26+00:00,560600
4060832,11,560600,2011-04-04 16:15:28+00:00,560600
4060832,12,560600,2011-04-04 16:15:40+00:00,560600
4060832,13,560600,2011-04-04 16:15:51+00:00,560600
4071063,1,560600,2011-04-05 22:00:00+00:00,560600
4071063,2,560600,2011-04-06 13:25:50+00:00,560600
4071063,3,560600,2011-04-06 13:25:56+00:00,560600
4071063,4,560600,2011-04-06 13:26:10+00:00,560600
4071063,5,560600,2011-04-06 13:26:13+00:00,560600
4071063,6,560600,2011-04-06 13:26:16+00:00,560600
4071063,7,560600,2011-04-06 13:26:19+00:00,560600
4071063,8,560600,2011-04-06 13:26:24+00:00,560600
4071063,9,560600,2011-04-06 13:26:35+00:00,560600
4071063,10,560600,2011-04-06 13:26:37+00:00,560600
4071063,11,560600,2011-04-06 13:26:38+00:00,560600
4071063,12,560600,2011-04-06 13:26:40+00:00,560600
4071063,13,560600,2011-04-06 13:26:42+00:00,560600
4097163,1,560600,2011-05-04 05:50:00+00:00,560600
4097163,2,560600,2011-05-16 22:00:00+00:00,560600
4097163,3,560600,2011-05-17 10:35:34+00:00,560600
4097163,4,560600,2011-05-17 10:35:47+00:00,560600
4097163,5,560600,2011-05-17 10:35:49+00:00,560600
4097163,6,560600,2011-05-17 10:35:52+00:00,560600
4097163,7,560600,2011-05-17 10:35:54+00:00,560600
4097163,8,560600,2011-05-17 10:35:56+00:00,560600
4097163,9,560600,2011-05-17 10:37:53+00:00,560600
4097163,10,560600,2011-05-17 10:38:05+00:00,560600
4097163,11,560600,2011-05-17 10:38:07+00:00,560600
4097163,12,560600,2011-05-17 10:38:08+00:00,560600
4097163,13,560600,2011-05-17 10:38:11+00:00,560600
4097163,14,560600,2011-05-17 10:48:17+00:00,560600
4119369,1,560600,2011-05-18 22:00:00+00:00,560600
4119369,2,560600,2011-05-18 22:00:00+00:00,560600
4119369,3,560600,2011-05-19 14:12:07+00:00,560600
4119369,4,560600,2011-05-19 14:12:22+00:00,560600
4119369,5,560600,2011-05-19 14:12:26+00:00,560600
4119369,6,560600,2011-05-19 14:12:28+00:00,560600
4119369,7,560600,2011-05-19 14:12:31+00:00,560600
4119369,8,560600,2011-05-19 14:12:33+00:00,560600
4119369,9,560600,2011-05-19 14:12:42+00:00,560600
4119369,10,560600,2011-05-19 14:12:55+00:00,560600
4119369,11,560600,2011-05-19 14:12:57+00:00,560600
4119369,12,560600,2011-05-19 14:12:59+00:00,560600
4119369,13,560600,2011-05-19 14:13:03+00:00,560600
4119369,14,560600,2011-05-20 06:51:33+00:00,560600
4125133,1,560600,2011-04-19 06:24:28+00:00,560600
4125133,2,560600,2011-05-16 22:00:00+00:00,560600
4125133,3,560600,2011-05-17 13:24:55+00:00,560600
4125133,4,560600,2011-05-17 13:27:38+00:00,560600
4125133,5,560600,2011-05-17 13:27:42+00:00,560600
4125133,6,560600,2011-05-17 13:27:45+00:00,560600
4125133,7,560600,2011-05-17 13:27:51+00:00,560600
4125133,8,560600,2011-05-17 13:27:54+00:00,560600
4125133,9,560600,2011-05-17 13:28:18+00:00,560600
4125133,10,560600,2011-05-17 13:28:33+00:00,560600
4125133,11,560600,2011-05-17 13:28:38+00:00,560600
4125133,12,560600,2011-05-17 13:28:39+00:00,560600
4125133,13,560600,2011-05-17 13:28:46+00:00,560600
4125133,14,560600,2011-05-17 13:29:55+00:00,560600
4125133,15,560600,2011-06-05 22:00:00+00:00,560600
4125133,19,560600,2013-01-29 07:48:19+00:00,560600
4125133,20,560600,2013-01-29 07:48:19+00:00,560600
4125133,21,560600,2013-01-29 07:48:32+00:00,560600
4126489,1,560600,2011-04-17 22:00:00+00:00,560600
4126489,2,560600,2011-04-18 14:59:19+00:00,560600
4126489,3,560600,2011-04-18 14:59:24+00:00,560600
4126489,4,560600,2011-04-18 14:59:32+00:00,560600
4126489,5,560600,2011-04-18 14:59:33+00:00,560600
4126489,6,560600,2011-04-18 14:59:35+00:00,560600
4126489,7,560600,2011-04-18 14:59:37+00:00,560600
4126489,8,560600,2011-04-18 14:59:47+00:00,560600
4126489,9,560600,2011-04-18 14:59:57+00:00,560600
4126489,10,560600,2011-04-18 14:59:59+00:00,560600
4126489,11,560600,2011-04-18 15:00:00+00:00,560600
4126489,12,560600,2011-04-18 15:00:02+00:00,560600
4126489,13,560600,2011-04-18 15:00:04+00:00,560600
4139863,1,560600,2011-05-01 22:00:00+00:00,560600
4139863,2,560600,2011-05-02 12:55:01+00:00,560600
4139863,3,560600,2011-05-02 12:55:24+00:00,560600
4139863,4,560600,2011-05-02 12:55:27+00:00,560600
4139863,5,560600,2011-05-02 12:55:31+00:00,560600
4139863,6,560600,2011-05-02 12:55:34+00:00,560600
4139863,7,560600,2011-05-02 12:55:36+00:00,560600
4139863,8,560600,2011-05-02 12:55:45+00:00,560600
4139863,9,560600,2011-05-02 12:56:16+00:00,560600
4139863,10,560600,2011-05-02 12:56:18+00:00,560600
4139863,11,560600,2011-05-02 12:56:19+00:00,560600
4139863,12,560600,2011-05-02 12:56:23+00:00,560600
4139863,13,560600,2011-05-02 12:56:29+00:00,560600
4139863,17,560600,2011-05-17 22:00:00+00:00,560600
4139863,19,560600,2011-05-17 22:00:00+00:00,560600
4139863,21,560600,2013-01-29 07:57:55+00:00,560600
4139863,22,560600,2013-01-29 07:57:56+00:00,560600
4139863,23,560600,2013-01-29 07:57:58+00:00,560600
4139863,24,560600,2013-01-29 07:58:34+00:00,560600
4152542,1,560600,2011-06-01 15:05:04+00:00,560600
4152542,2,560600,2011-06-01 15:05:28+00:00,560600
4152542,3,560600,2011-06-01 15:05:30+00:00,560600
4152542,4,560600,2011-06-01 15:05:34+00:00,560600
4152542,5,560600,2011-06-01 15:05:36+00:00,560600
4152542,6,560600,2011-06-01 15:05:40+00:00,560600
4152542,7,560600,2011-06-01 15:07:18+00:00,560600
4152542,8,560600,2011-06-01 15:07:41+00:00,560600
4152542,9,560600,2011-06-01 15:07:43+00:00,560600
4152542,10,560600,2011-06-01 15:07:45+00:00,560600
4152542,11,560600,2011-06-01 15:07:59+00:00,560600
4152542,12,560600,2011-06-01 15:08:27+00:00,560600
4152542,13,560600,2011-06-06 22:00:00+00:00,560600
4152542,14,560600,2011-06-06 22:00:00+00:00,560600
4160044,1,560600,2011-05-23 07:46:58+00:00,560600
4160044,2,560600,2011-05-25 22:00:00+00:00,560600
4160044,3,560600,2011-05-26 13:39:17+00:00,560600
4160044,4,560600,2011-05-26 13:39:34+00:00,560600
4160044,5,560600,2011-05-26 13:39:36+00:00,560600
4160044,6,560600,2011-05-26 13:39:39+00:00,560600
4160044,7,560600,2011-05-26 13:39:41+00:00,560600
4160044,8,560600,2011-05-26 13:39:43+00:00,560600
4160044,9,560600,2011-05-26 13:39:54+00:00,560600
4160044,10,560600,2011-05-26 13:40:07+00:00,560600
4160044,11,560600,2011-05-26 13:40:10+00:00,560600
4160044,12,560600,2011-05-26 13:40:11+00:00,560600
4160044,13,560600,2011-05-26 13:40:14+00:00,560600
4160044,14,560600,2011-05-26 13:41:24+00:00,560600
4197174,0,560600,2011-06-10 08:25:48+00:00,560600
4197174,1,560600,2011-06-10 08:26:04+00:00,560600
4197174,2,560600,2011-06-10 08:26:22+00:00,560600
4197174,3,560600,2011-06-10 08:26:25+00:00,560600
4197174,4,560600,2011-06-10 08:26:27+00:00,560600
4197174,5,560600,2011-06-10 08:26:29+00:00,560600
4197174,6,560600,2011-06-10 08:26:33+00:00,560600
4197174,7,560600,2011-06-10 08:26:50+00:00,560600
4197174,8,560600,2011-06-10 08:26:53+00:00,560600
4197174,9,560600,2011-06-10 08:26:56+00:00,560600
4197174,10,560600,2011-06-10 08:26:58+00:00,560600
4197174,11,560600,2011-06-10 08:35:20+00:00,560600
4197174,12,560600,2011-06-13 22:00:00+00:00,560600
4197976,1,560600,2011-06-06 22:00:00+00:00,560600
4197976,2,560600,2011-06-06 22:00:00+00:00,560600
4197976,3,560600,2011-06-06 22:00:00+00:00,560600
4197976,4,560600,2011-06-07 14:49:29+00:00,560600
4197976,5,560600,2011-06-07 14:49:45+00:00,560600
4197976,6,560600,2011-06-07 14:49:47+00:00,560600
4197976,7,560600,2011-06-07 14:49:50+00:00,560600
4197976,8,560600,2011-06-07 14:49:52+00:00,560600
4197976,9,560600,2011-06-07 14:49:55+00:00,560600
4197976,10,560600,2011-06-07 14:50:05+00:00,560600
4197976,11,560600,2011-06-07 14:50:08+00:00,560600
4197976,12,560600,2011-06-08 11:57:25+00:00,560600
4197976,13,560600,2011-06-08 11:57:32+00:00,560600
4197976,14,560600,2011-06-08 11:57:32+00:00,560600
4197976,15,560600,2011-06-08 11:57:52+00:00,560600
4197976,16,560600,2011-06-08 11:58:05+00:00,560600
4197976,17,560600,2011-06-08 11:58:10+00:00,560600
4197976,18,560600,2011-06-08 11:58:10+00:00,560600
4197976,19,560600,2011-06-08 11:58:12+00:00,560600
4197976,20,560600,2011-06-08 12:49:03+00:00,560600
4199882,1,560600,2011-05-16 22:00:00+00:00,560600
4199882,2,560600,2011-05-16 22:00:00+00:00,560600
4199882,3,560600,2011-05-17 07:52:31+00:00,560600
4199882,4,560600,2011-05-17 07:52:36+00:00,560600
4199882,5,560600,2011-05-17 07:52:50+00:00,560600
4199882,6,560600,2011-05-17 07:52:53+00:00,560600
4199882,7,560600,2011-05-17 07:52:55+00:00,560600
4199882,8,560600,2011-05-17 07:52:58+00:00,560600
4199882,9,560600,2011-05-17 07:53:10+00:00,560600
4199882,10,560600,2011-05-17 07:53:26+00:00,560600
4199882,11,560600,2011-05-17 07:53:29+00:00,560600
4199882,12,560600,2011-05-17 07:53:30+00:00,560600
4199882,13,560600,2011-05-17 07:53:31+00:00,560600
4199882,14,560600,2011-05-17 08:01:17+00:00,560600
4209846,0,560600,2011-04-27 22:00:00+00:00,560600
4209846,1,560600,2011-05-29 22:00:00+00:00,560600
4209846,2,560600,2011-05-29 22:00:00+00:00,560600
4209846,3,560600,2011-05-30 15:26:26+00:00,560600
4209846,4,560600,2011-05-30 15:26:42+00:00,560600
4209846,5,560600,2011-05-30 15:26:44+00:00,560600
4209846,6,560600,2011-05-30 15:35:27+00:00,560600
4209846,7,560600,2011-05-30 15:36:04+00:00,560600
4209846,8,560600,2011-05-30 22:00:00+00:00,560600
4218818,0,560600,2011-06-28 22:00:00+00:00,560600
4218818,1,560600,2011-08-22 08:21:13+00:00,560600
4218818,2,560600,2011-08-22 08:21:13+00:00,560600
4218818,3,560600,2011-08-22 08:21:13+00:00,560600
4218818,4,560600,2011-08-22 08:21:13+00:00,560600
4218818,5,560600,2011-08-22 08:21:13+00:00,560600
4218818,6,560600,2011-08-22 08:21:13+00:00,560600
4218818,7,560600,2011-08-22 08:21:13+00:00,560600
4218818,8,560600,2011-08-22 08:21:13+00:00,560600
4218818,9,560600,2011-08-22 08:21:13+00:00,560600
4218818,10,560600,2011-08-22 08:21:13+00:00,560600
4218818,11,560600,2011-08-22 08:21:13+00:00,560600
4218818,12,560600,2011-08-22 08:21:13+00:00,560600
4218818,13,560600,2011-08-22 08:21:13+00:00,560600
4218818,14,560600,2011-08-22 08:21:13+00:00,560600
4218818,15,560600,2011-08-22 08:21:13+00:00,560600
4218818,16,560600,2011-08-22 08:21:13+00:00,560600
4218818,17,560600,2011-08-22 08:21:13+00:00,560600
4218818,18,560600,2011-08-22 08:21:13+00:00,560600
4218818,19,560600,2011-08-22 08:21:13+00:00,560600
4218818,20,560600,2011-08-22 08:21:13+00:00,560600
4218818,21,560600,2011-08-22 08:21:13+00:00,560600
4218818,22,560600,2011-08-22 08:21:13+00:00,560600
4218818,23,560600,2011-08-22 08:21:13+00:00,560600
