,trace_id,event_id,resource,timestamp,resource
2136,4128135,19,560429,2011-06-07 13:22:26+00:00,560429
2137,4146901,5,560429,2011-05-27 08:52:15+00:00,560429
2138,4150703,5,560429,2011-04-28 07:32:57+00:00,560429
2139,4152499,5,560429,2011-05-26 06:05:57+00:00,560429
2140,4170847,5,560429,2011-04-28 08:03:15+00:00,560429
2141,4176466,6,560429,2011-04-26 07:07:55+00:00,560429
2142,4201883,6,560429,2011-04-29 10:42:25+00:00,560429
2143,4204547,7,560429,2011-04-29 09:56:04+00:00,560429
2144,4209376,4,560429,2011-05-20 06:14:20+00:00,560429
2145,4210673,27,560429,2011-10-13 22:00:00+00:00,560429
2146,4210673,29,560429,2011-10-13 22:00:00+00:00,560429
2147,4216603,5,560429,2011-05-20 08:03:30+00:00,560429
2148,4229101,5,560429,2011-05-31 13:34:50+00:00,560429
2149,4235711,5,560429,2011-05-24 05:54:14+00:00,560429
2150,4263007,6,560429,2011-05-27 08:44:11+00:00,560429
2151,4270147,6,560429,2011-05-24 07:17:34+00:00,560429
2152,4324772,3,560429,2011-06-08 17:07:00+00:00,560429
2153,4333163,6,560429,2011-06-15 08:17:39+00:00,560429
2154,4384961,4,560429,2011-06-15 12:33:39+00:00,560429
2155,4403967,18,560429,2011-07-19 22:00:00+00:00,560429
2156,4596297,29,560429,2011-08-23 07:15:52+00:00,560429
2157,4805889,25,560429,2011-09-21 08:23:25+00:00,560429
2158,5587730,24,560429,2012-05-14 09:39:52+00:00,560429
2159,5587730,26,560429,2012-05-14 09:40:05+00:00,560429
2160,5587730,29,560429,2012-05-22 22:00:00+00:00,560429
2161,6624122,23,560429,2012-09-12 22:00:00+00:00,560429
2162,7269959,22,560429,2012-12-14 13:07:07+00:00,560429
2163,7269959,24,560429,2012-12-14 13:09:46+00:00,560429
2164,7487945,20,560429,2012-12-14 13:27:45+00:00,560429
2165,7487945,22,560429,2012-12-14 13:27:45+00:00,560429
2166,7487945,24,560429,2012-12-14 13:29:30+00:00,560429
2167,8409902,50,560429,2014-02-03 23:00:00+00:00,560429
2168,8409902,53,560429,2014-02-04 23:00:00+00:00,560429
2169,8409902,60,560429,2014-02-04 23:00:00+00:00,560429
2170,8409902,63,560429,2014-02-04 23:00:00+00:00,560429
2171,8568629,31,560429,2013-05-27 22:00:00+00:00,560429
2172,8568629,34,560429,2013-05-27 22:00:00+00:00,560429
2173,8568629,37,560429,2013-05-27 22:00:00+00:00,560429
2174,8568629,44,560429,2013-05-27 22:00:00+00:00,560429
2175,8568629,48,560429,2013-05-28 22:00:00+00:00,560429
2176,8976424,39,560429,2013-10-09 22:00:00+00:00,560429
2177,3398124,17,560429,2011-02-01 11:23:13+00:00,560429
2178,3406163,25,560429,2011-02-01 11:05:28+00:00,560429
2179,3407629,15,560429,2010-10-15 09:23:59+00:00,560429
2180,3415943,18,560429,2011-02-01 12:03:33+00:00,560429
2181,3424995,16,560429,2011-02-01 11:56:57+00:00,560429
2182,3435055,20,560429,2011-02-01 11:58:04+00:00,560429
2183,3441204,16,560429,2011-02-01 11:55:30+00:00,560429
2184,3442235,20,560429,2011-02-01 11:14:17+00:00,560429
2185,3445023,13,560429,2011-03-23 15:20:07+00:00,560429
2186,3450321,24,560429,2011-02-01 11:11:17+00:00,560429
2187,3450810,17,560429,2011-02-01 12:01:07+00:00,560429
2188,3453486,25,560429,2011-02-01 11:17:32+00:00,560429
2189,3453943,17,560429,2011-02-01 11:08:18+00:00,560429
2190,3455394,19,560429,2011-02-01 11:06:05+00:00,560429
2191,3458663,20,560429,2011-02-01 12:02:18+00:00,560429
2192,3464870,17,560429,2011-02-01 11:03:45+00:00,560429
2193,3465697,3,560429,2010-12-22 23:00:00+00:00,560429
2194,3465697,10,560429,2011-02-03 09:15:23+00:00,560429
2195,3466709,19,560429,2011-02-01 11:22:21+00:00,560429
2196,3472668,17,560429,2011-02-01 11:54:50+00:00,560429
2197,3492143,25,560429,2011-02-01 11:58:47+00:00,560429
2198,3507637,16,560429,2011-02-01 11:19:34+00:00,560429
2199,3510903,17,560429,2011-02-01 11:02:45+00:00,560429
2200,3511988,17,560429,2011-02-01 11:24:02+00:00,560429
2201,3530626,18,560429,2011-05-31 06:17:10+00:00,560429
2202,3542183,19,560429,2011-02-01 11:21:39+00:00,560429
2203,3554195,18,560429,2011-02-01 11:18:16+00:00,560429
2204,3555963,17,560429,2011-06-09 09:11:00+00:00,560429
2205,3565523,17,560429,2011-02-01 11:07:30+00:00,560429
2206,3621780,18,560429,2011-02-01 10:57:48+00:00,560429
2207,3653710,20,560429,2011-04-13 06:30:06+00:00,560429
2208,3953611,4,560429,2011-04-10 22:00:00+00:00,560429
2209,3953611,10,560429,2011-04-21 13:32:07+00:00,560429
2210,3959398,36,560429,2011-11-03 10:06:48+00:00,560429
2211,3966927,12,560429,2011-04-08 22:00:00+00:00,560429
2212,4020737,3,560429,2011-03-22 23:00:00+00:00,560429
2213,4028526,28,560429,2011-09-13 09:50:40+00:00,560429
2214,4034837,20,560429,2011-07-06 07:14:31+00:00,560429
2215,4145890,20,560429,2011-07-06 07:19:17+00:00,560429
2216,4201883,29,560429,2012-03-29 22:00:00+00:00,560429
2217,4204547,29,560429,2012-03-29 22:00:00+00:00,560429
2218,4637475,12,560429,2011-10-03 12:45:40+00:00,560429
2219,10085342,34,560429,2014-01-19 23:00:00+00:00,560429
2220,10085342,41,560429,2014-03-05 23:00:00+00:00,560429
2221,10085342,43,560429,2014-03-05 23:00:00+00:00,560429
2222,10085342,45,560429,2014-03-05 23:00:00+00:00,560429
2223,10085342,47,560429,2014-03-05 23:00:00+00:00,560429
2224,10269075,57,560429,2014-11-09 23:00:00+00:00,560429
2225,10269075,68,560429,2014-11-18 23:00:00+00:00,560429
2226,10269075,73,560429,2015-01-04 23:00:00+00:00,560429
2227,10269075,76,560429,2015-01-04 23:00:00+00:00,560429
2228,10269075,78,560429,2015-01-04 23:00:00+00:00,560429
2229,10284712,33,560429,2014-02-23 23:00:00+00:00,560429
2230,10284712,39,560429,2014-06-11 22:00:00+00:00,560429
2231,10441942,31,560429,2014-03-04 23:00:00+00:00,560429
2232,10441942,36,560429,2014-04-15 22:00:00+00:00,560429
2233,10441942,38,560429,2014-04-15 22:00:00+00:00,560429
2234,10441942,41,560429,2014-04-15 22:00:00+00:00,560429
2235,10478085,36,560429,2014-07-02 22:00:00+00:00,560429
2236,10478085,43,560429,2014-09-08 22:00:00+00:00,560429
2237,10478085,45,560429,2014-09-08 22:00:00+00:00,560429
2238,10478085,47,560429,2014-09-08 22:00:00+00:00,560429
2239,10478085,49,560429,2014-09-08 22:00:00+00:00,560429
2240,10734431,16,560429,2014-05-12 22:00:00+00:00,560429
2241,10734431,18,560429,2014-05-12 22:00:00+00:00,560429
2242,10734431,20,560429,2014-05-12 22:00:00+00:00,560429
2243,10734431,22,560429,2014-05-12 22:00:00+00:00,560429
2244,10734431,30,560429,2014-05-13 06:32:56+00:00,560429
2245,10778455,37,560429,2014-04-27 22:00:00+00:00,560429
2246,10778455,41,560429,2014-06-05 22:00:00+00:00,560429
2247,10778455,44,560429,2014-06-05 22:00:00+00:00,560429
2248,10778455,46,560429,2014-06-05 22:00:00+00:00,560429
2249,10907737,37,560429,2014-05-22 22:00:00+00:00,560429
2250,10907737,40,560429,2014-07-03 22:00:00+00:00,560429
2251,10907737,45,560429,2014-07-03 22:00:00+00:00,560429
2252,11168151,29,560429,2014-06-16 22:00:00+00:00,560429
2253,11168151,35,560429,2014-08-10 22:00:00+00:00,560429
2254,11168151,37,560429,2014-08-10 22:00:00+00:00,560429
2255,11168151,39,560429,2014-08-10 22:00:00+00:00,560429
2256,11208519,13,560429,2014-07-08 22:00:00+00:00,560429
2257,11208519,17,560429,2014-07-08 22:00:00+00:00,560429
2258,11208519,19,560429,2014-07-08 22:00:00+00:00,560429
2259,11208519,25,560429,2014-07-09 15:13:08+00:00,560429
2260,11251021,38,560429,2014-07-16 22:00:00+00:00,560429
2261,11251021,41,560429,2014-09-02 22:00:00+00:00,560429
2262,11251021,43,560429,2014-09-02 22:00:00+00:00,560429
2263,11290771,14,560429,2014-08-10 22:00:00+00:00,560429
2264,11290771,16,560429,2014-08-10 22:00:00+00:00,560429
2265,11290771,18,560429,2014-08-10 22:00:00+00:00,560429
2266,11290771,23,560429,2014-08-11 11:14:56+00:00,560429
2267,11297432,35,560429,2014-06-24 22:00:00+00:00,560429
2268,11297432,41,560429,2014-08-10 22:00:00+00:00,560429
2269,11308579,28,560429,2014-07-13 22:00:00+00:00,560429
2270,11308579,36,560429,2014-09-17 22:00:00+00:00,560429
2271,11308579,39,560429,2014-09-17 22:00:00+00:00,560429
2272,11354914,32,560429,2014-07-13 22:00:00+00:00,560429
2273,11354914,34,560429,2014-11-16 23:00:00+00:00,560429
2274,11354914,36,560429,2014-11-16 23:00:00+00:00,560429
2275,11354914,38,560429,2014-11-16 23:00:00+00:00,560429
2276,11364555,35,560429,2014-07-01 22:00:00+00:00,560429
2277,11364555,40,560429,2014-08-20 22:00:00+00:00,560429
2278,11364555,43,560429,2014-08-20 22:00:00+00:00,560429
2279,11369696,34,560429,2014-06-24 22:00:00+00:00,560429
2280,11369696,37,560429,2014-08-10 22:00:00+00:00,560429
2281,11369696,39,560429,2014-08-10 22:00:00+00:00,560429
2282,11370486,58,560429,2014-09-28 22:00:00+00:00,560429
2283,11370486,60,560429,2014-09-28 22:00:00+00:00,560429
2284,11370486,62,560429,2014-09-29 05:49:10+00:00,560429
2285,11372608,31,560429,2014-07-16 22:00:00+00:00,560429
2286,11372608,36,560429,2014-09-02 22:00:00+00:00,560429
2287,11372608,38,560429,2014-09-02 22:00:00+00:00,560429
2288,11372608,40,560429,2014-09-02 22:00:00+00:00,560429
2289,11385456,30,560429,2014-08-10 22:00:00+00:00,560429
2290,11385456,32,560429,2014-08-10 22:00:00+00:00,560429
2291,11385456,34,560429,2014-08-10 22:00:00+00:00,560429
2292,11423198,28,560429,2014-08-14 22:00:00+00:00,560429
2293,11423198,35,560429,2014-09-30 22:00:00+00:00,560429
2294,11423198,37,560429,2014-09-30 22:00:00+00:00,560429
2295,11423198,39,560429,2014-09-30 22:00:00+00:00,560429
2296,11485701,36,560429,2014-09-24 22:00:00+00:00,560429
2297,11485701,39,560429,2014-09-24 22:00:00+00:00,560429
2298,11485701,41,560429,2014-09-25 06:34:27+00:00,560429
2299,11516811,26,560429,2014-07-16 22:00:00+00:00,560429
2300,11516811,30,560429,2014-09-02 22:00:00+00:00,560429
2301,11585514,30,560429,2014-07-13 22:00:00+00:00,560429
2302,11585514,35,560429,2014-09-02 22:00:00+00:00,560429
2303,11585514,37,560429,2014-09-02 22:00:00+00:00,560429
2304,11693751,34,560429,2014-09-02 22:00:00+00:00,560429
2305,11693751,39,560429,2014-10-16 22:00:00+00:00,560429
2306,11693751,41,560429,2014-10-16 22:00:00+00:00,560429
2307,11693751,43,560429,2014-10-16 22:00:00+00:00,560429
2308,11769171,34,560429,2014-12-02 23:00:00+00:00,560429
2309,11769171,38,560429,2015-01-13 23:00:00+00:00,560429
2310,11769171,41,560429,2015-01-13 23:00:00+00:00,560429
2311,11839280,21,560429,2014-09-01 22:00:00+00:00,560429
2312,11839280,29,560429,2014-10-15 22:00:00+00:00,560429
2313,11839280,31,560429,2014-10-15 22:00:00+00:00,560429
2314,11952343,38,560429,2014-09-25 22:00:00+00:00,560429
2315,11952343,40,560429,2014-11-06 23:00:00+00:00,560429
2316,11952343,42,560429,2014-11-06 23:00:00+00:00,560429
2317,11952343,44,560429,2014-11-06 23:00:00+00:00,560429
2318,11994082,28,560429,2014-09-25 22:00:00+00:00,560429
2319,11994082,32,560429,2014-11-06 23:00:00+00:00,560429
2320,11994082,35,560429,2014-11-06 23:00:00+00:00,560429
2321,12033149,43,560429,2014-11-17 23:00:00+00:00,560429
2322,12033149,45,560429,2015-01-04 23:00:00+00:00,560429
2323,12033149,47,560429,2015-01-04 23:00:00+00:00,560429
2324,12033149,49,560429,2015-01-04 23:00:00+00:00,560429
2325,12111382,26,560429,2014-09-22 22:00:00+00:00,560429
2326,12111382,29,560429,2014-11-06 23:00:00+00:00,560429
2327,12111382,31,560429,2014-11-06 23:00:00+00:00,560429
2328,12135936,59,560429,2014-11-26 23:00:00+00:00,560429
2329,12135936,63,560429,2015-01-08 23:00:00+00:00,560429
2330,12135936,66,560429,2015-01-08 23:00:00+00:00,560429
2331,12676555,33,560429,2014-11-23 23:00:00+00:00,560429
2332,12676555,38,560429,2015-01-04 23:00:00+00:00,560429
2333,12676555,40,560429,2015-01-04 23:00:00+00:00,560429
2334,12676555,42,560429,2015-01-04 23:00:00+00:00,560429
2335,12782451,30,560429,2015-01-13 23:00:00+00:00,560429
2336,12782451,35,560429,2015-02-25 23:00:00+00:00,560429
2337,12782451,38,560429,2015-02-25 23:00:00+00:00,560429
2338,12891685,32,560429,2014-12-09 23:00:00+00:00,560429
2339,12891685,34,560429,2015-01-18 23:00:00+00:00,560429
2340,12891685,36,560429,2015-01-18 23:00:00+00:00,560429
2341,12891685,38,560429,2015-01-18 23:00:00+00:00,560429
2342,12939491,26,560429,2015-01-13 23:00:00+00:00,560429
2343,12939491,28,560429,2015-02-25 23:00:00+00:00,560429
2344,12939491,30,560429,2015-02-25 23:00:00+00:00,560429
2345,12939491,32,560429,2015-02-25 23:00:00+00:00,560429
2346,13016880,32,560429,2015-01-12 23:00:00+00:00,560429
2347,13016880,35,560429,2015-02-25 23:00:00+00:00,560429
2348,13016880,37,560429,2015-02-25 23:00:00+00:00,560429
2349,13016880,39,560429,2015-02-25 23:00:00+00:00,560429
2350,3439303,20,560429,2011-07-06 07:17:54+00:00,560429
2351,3585493,17,560429,2011-08-24 14:07:52+00:00,560429
2352,3959398,37,560429,2012-02-13 07:41:40+00:00,560429
2353,3966927,14,560429,2011-07-06 07:38:46+00:00,560429
2354,4020737,18,560429,2011-07-06 07:39:58+00:00,560429
2355,4028526,29,560429,2011-09-13 09:50:49+00:00,560429
2356,4034837,21,560429,2011-07-06 07:14:35+00:00,560429
2357,4201883,30,560429,2012-03-30 07:48:20+00:00,560429
2358,4204547,30,560429,2012-03-30 07:47:50+00:00,560429
2359,4210673,33,560429,2012-01-09 08:52:28+00:00,560429
2360,4556239,20,560429,2012-05-31 06:47:21+00:00,560429
2361,4593079,15,560429,2012-01-16 09:40:45+00:00,560429
2362,4637475,14,560429,2011-10-03 12:46:46+00:00,560429
2363,4927985,28,560429,2012-01-26 07:13:00+00:00,560429
2364,5213825,14,560429,2012-01-30 14:36:29+00:00,560429
2365,5311211,28,560429,2012-04-05 06:01:34+00:00,560429
2366,5340433,16,560429,2012-03-07 10:48:26+00:00,560429
2367,6365048,33,560429,2012-10-15 22:00:00+00:00,560429
2368,6477204,16,560429,2012-06-05 14:38:33+00:00,560429
2369,6477204,18,560429,2012-06-05 14:38:35+00:00,560429
2370,6493911,27,560429,2012-10-15 22:00:00+00:00,560429
2371,6493911,40,560429,2012-12-14 10:04:34+00:00,560429
2372,6495275,15,560429,2012-06-20 07:28:19+00:00,560429
2373,6495275,17,560429,2012-06-20 22:00:00+00:00,560429
2374,6673375,27,560429,2012-10-22 22:00:00+00:00,560429
2375,6673375,34,560429,2012-12-14 09:59:13+00:00,560429
2376,6699534,8,560429,2012-06-29 06:35:19+00:00,560429
2377,6699534,10,560429,2012-06-29 06:35:25+00:00,560429
2378,6727256,24,560429,2012-10-02 22:00:00+00:00,560429
2379,6727256,29,560429,2012-12-14 10:28:53+00:00,560429
2380,6779643,32,560429,2012-10-24 22:00:00+00:00,560429
2381,6779643,38,560429,2012-12-14 12:24:17+00:00,560429
2382,6812482,37,560429,2012-11-05 23:00:00+00:00,560429
2383,6815502,24,560429,2012-10-28 23:00:00+00:00,560429
2384,6815502,29,560429,2012-12-14 10:05:24+00:00,560429
2385,6817110,25,560429,2012-08-20 22:00:00+00:00,560429
2386,6817110,32,560429,2013-01-30 07:44:24+00:00,560429
2387,6862464,21,560429,2012-08-19 22:00:00+00:00,560429
2388,6862464,28,560429,2012-12-14 09:20:52+00:00,560429
2389,6906297,23,560429,2012-10-17 12:48:08+00:00,560429
2390,6906297,26,560429,2012-12-14 10:39:54+00:00,560429
2391,6922065,11,560429,2012-10-23 08:38:56+00:00,560429
2392,6922065,13,560429,2012-10-23 22:00:00+00:00,560429
2393,6934490,23,560429,2012-10-22 22:00:00+00:00,560429
2394,6934490,31,560429,2012-12-14 10:16:27+00:00,560429
2395,6939344,29,560429,2012-10-24 22:00:00+00:00,560429
2396,6939344,34,560429,2012-12-14 10:20:30+00:00,560429
2397,6950371,20,560429,2012-10-28 23:00:00+00:00,560429
2398,6950371,30,560429,2012-12-14 09:58:12+00:00,560429
2399,6958311,25,560429,2012-10-30 23:00:00+00:00,560429
2400,6958311,31,560429,2012-12-14 10:34:31+00:00,560429
2401,6960824,8,560429,2012-10-31 23:00:00+00:00,560429
2402,6960824,32,560429,2012-12-14 12:25:38+00:00,560429
2403,6961780,23,560429,2012-11-07 23:00:00+00:00,560429
2404,6961780,31,560429,2012-12-14 10:30:02+00:00,560429
2405,6964571,26,560429,2012-10-24 22:00:00+00:00,560429
2406,6964571,33,560429,2012-12-14 10:22:16+00:00,560429
2407,6972103,8,560429,2012-11-05 23:00:00+00:00,560429
2408,6972103,31,560429,2012-12-14 10:03:05+00:00,560429
2409,6987398,21,560429,2012-11-12 23:00:00+00:00,560429
2410,6987398,29,560429,2012-12-14 10:31:26+00:00,560429
2411,6989049,22,560429,2012-10-08 22:00:00+00:00,560429
2412,6989049,28,560429,2012-12-14 10:38:51+00:00,560429
2413,6999411,21,560429,2012-10-31 23:00:00+00:00,560429
2414,6999411,29,560429,2012-12-14 12:27:30+00:00,560429
2415,7006965,23,560429,2012-10-22 22:00:00+00:00,560429
2416,7006965,31,560429,2012-12-14 09:55:58+00:00,560429
2417,7020956,7,560429,2012-10-03 07:34:13+00:00,560429
2418,7021871,22,560429,2012-10-14 22:00:00+00:00,560429
2419,7021871,30,560429,2012-12-14 10:32:52+00:00,560429
2420,7042976,27,560429,2012-10-22 22:00:00+00:00,560429
2421,7042976,31,560429,2012-12-14 10:13:33+00:00,560429
2422,7051212,18,560429,2012-10-31 23:00:00+00:00,560429
2423,7051212,25,560429,2012-12-14 12:30:02+00:00,560429
2424,7054286,21,560429,2012-10-22 22:00:00+00:00,560429
2425,7054286,30,560429,2012-12-14 10:23:43+00:00,560429
2426,7064470,22,560429,2012-10-31 23:00:00+00:00,560429
2427,7064470,29,560429,2012-12-14 10:32:14+00:00,560429
2428,7104234,14,560429,2012-12-14 07:22:07+00:00,560429
2429,7104234,16,560429,2012-12-14 07:22:32+00:00,560429
2430,7104234,19,560429,2012-12-16 23:00:00+00:00,560429
2431,7162835,20,560429,2012-11-04 23:00:00+00:00,560429
2432,7162835,28,560429,2012-12-14 12:28:14+00:00,560429
2433,7162835,30,560429,2012-12-14 12:28:37+00:00,560429
2434,7206043,19,560429,2012-11-06 23:00:00+00:00,560429
2435,7206043,30,560429,2012-12-14 09:56:52+00:00,560429
2436,7206043,32,560429,2012-12-14 09:57:21+00:00,560429
2437,8409902,55,560429,2014-02-04 23:00:00+00:00,560429
2438,8509765,40,560429,2013-06-25 22:00:00+00:00,560429
2439,8509765,47,560429,2013-09-29 22:00:00+00:00,560429
2440,8509765,49,560429,2013-09-29 22:00:00+00:00,560429
2441,8568629,30,560429,2013-05-27 22:00:00+00:00,560429
2442,8568629,35,560429,2013-05-27 22:00:00+00:00,560429
2443,8568629,39,560429,2013-05-27 22:00:00+00:00,560429
2444,8568629,42,560429,2013-05-27 22:00:00+00:00,560429
2445,8568629,46,560429,2013-05-27 22:00:00+00:00,560429
2446,8568629,51,560429,2013-05-28 22:00:00+00:00,560429
2447,8644872,35,560429,2013-06-16 22:00:00+00:00,560429
2448,8644872,41,560429,2014-03-02 23:00:00+00:00,560429
2449,8644872,43,560429,2014-03-02 23:00:00+00:00,560429
2450,8644872,45,560429,2014-03-02 23:00:00+00:00,560429
2451,8644872,47,560429,2014-03-02 23:00:00+00:00,560429
2452,8843521,14,560429,2013-08-04 22:00:00+00:00,560429
2453,8843521,18,560429,2013-08-04 22:00:00+00:00,560429
2454,8843521,20,560429,2013-08-04 22:00:00+00:00,560429
2455,8843521,22,560429,2013-08-05 08:27:02+00:00,560429
2456,8920818,47,560429,2013-12-04 23:00:00+00:00,560429
2457,8920818,49,560429,2013-12-04 23:00:00+00:00,560429
2458,8927461,47,560429,2013-10-17 22:00:00+00:00,560429
2459,8927461,50,560429,2013-10-17 22:00:00+00:00,560429
2460,8927461,53,560429,2013-10-17 22:00:00+00:00,560429
2461,8976424,34,560429,2013-08-26 22:00:00+00:00,560429
2462,8976424,38,560429,2013-10-09 22:00:00+00:00,560429
2463,8976424,40,560429,2013-10-09 22:00:00+00:00,560429
2464,8976424,42,560429,2013-10-09 22:00:00+00:00,560429
2465,8976424,44,560429,2013-10-09 22:00:00+00:00,560429
2466,8977599,29,560429,2013-09-24 22:00:00+00:00,560429
2467,8977599,37,560429,2014-09-22 22:00:00+00:00,560429
2468,8977599,41,560429,2014-09-22 22:00:00+00:00,560429
2469,9204386,28,560429,2013-09-23 22:00:00+00:00,560429
2470,9204386,36,560429,2013-11-05 23:00:00+00:00,560429
2471,9204386,39,560429,2013-11-05 23:00:00+00:00,560429
2472,9204386,41,560429,2013-11-05 23:00:00+00:00,560429
2473,9273540,43,560429,2014-03-25 23:00:00+00:00,560429
2474,9273540,53,560429,2014-03-26 23:00:00+00:00,560429
2475,9273540,59,560429,2014-05-11 22:00:00+00:00,560429
2476,9273540,62,560429,2014-05-11 22:00:00+00:00,560429
2477,9294907,32,560429,2013-11-18 23:00:00+00:00,560429
2478,9294907,34,560429,2013-11-18 23:00:00+00:00,560429
2479,9721872,39,560429,2014-01-19 23:00:00+00:00,560429
2480,9721872,46,560429,2014-03-05 23:00:00+00:00,560429
2481,9721872,48,560429,2014-03-05 23:00:00+00:00,560429
2482,9752480,40,560429,2014-03-02 23:00:00+00:00,560429
2483,9824845,28,560429,2013-12-23 23:00:00+00:00,560429
2484,9824845,39,560429,2014-02-05 23:00:00+00:00,560429
2485,9930882,31,560429,2014-02-04 23:00:00+00:00,560429
2486,9930882,42,560429,2014-04-30 22:00:00+00:00,560429
2487,9930882,44,560429,2014-04-30 22:00:00+00:00,560429
2488,9930882,46,560429,2014-04-30 22:00:00+00:00,560429
2489,10778455,7,560429,2014-04-15 22:00:00+00:00,560429
2490,11364555,1,560429,2014-06-10 22:00:00+00:00,560429
2491,11365285,2,560429,2014-06-10 22:00:00+00:00,560429
2492,11369696,1,560429,2014-06-10 22:00:00+00:00,560429
2493,11370486,5,560429,2014-06-10 22:00:00+00:00,560429
2494,11372608,2,560429,2014-06-10 22:00:00+00:00,560429
2495,11382552,1,560429,2014-06-11 22:00:00+00:00,560429
2496,11385456,1,560429,2014-06-11 22:00:00+00:00,560429
2497,11952343,8,560429,2014-08-27 22:00:00+00:00,560429
2498,11955595,2,560429,2014-08-27 22:00:00+00:00,560429
2499,11957123,2,560429,2014-08-27 22:00:00+00:00,560429
2500,11957794,5,560429,2014-08-27 22:00:00+00:00,560429
